using /dev/input/js0

Terminal program - Embedded Real-Time Systems
Type ^C to exit
Time |12146510|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-25|SQ |-3|SR |-17|SAX |214|SPY |-448|SAZ |14366|PHI |-720|THETA |185|PSI |-1936|Battery | 574|
Time |12246527|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-26|SQ |-1|SR |-17|SAX |220|SPY |-454|SAZ |14376|PHI |-720|THETA |185|PSI |-1954|Battery | 581|
Time |12346758|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-25|SQ |-1|SR |-17|SAX |224|SPY |-430|SAZ |14380|PHI |-720|THETA |185|PSI |-1972|Battery | 560|
Time |12447231|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-26|SQ |-1|SR |-17|SAX |252|SPY |-450|SAZ |14356|PHI |-720|THETA |186|PSI |-1991|Battery | 574|
Time |12547774|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-25|SQ |-1|SR |-17|SAX |228|SPY |-442|SAZ |14358|PHI |-721|THETA |186|PSI |-2009|Battery | 581|
Time |12648824|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-26|SQ |-1|SR |-18|SAX |230|SPY |-440|SAZ |14384|PHI |-721|THETA |186|PSI |-2027|Battery | 560|
Time |12749101|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-25|SQ |-1|SR |-17|SAX |244|SPY |-456|SAZ |14362|PHI |-721|THETA |186|PSI |-2046|Battery | 574|
Time |12849251|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-25|SQ |-1|SR |-17|SAX |230|SPY |-434|SAZ |14392|PHI |-722|THETA |186|PSI |-2064|Battery | 581|
Time |12949774|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-26|SQ |-3|SR |-17|SAX |234|SPY |-430|SAZ |14346|PHI |-721|THETA |186|PSI |-2082|Battery | 560|
Time |13050708|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-26|SQ |-1|SR |-17|SAX |184|SPY |-452|SAZ |14420|PHI |-721|THETA |186|PSI |-2100|Battery | 574|
Time |13150864|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-25|SQ |-1|SR |-17|SAX |220|SPY |-436|SAZ |14396|PHI |-721|THETA |186|PSI |-2118|Battery | 581|
Time |13251328|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-26|SQ |-1|SR |-17|SAX |204|SPY |-420|SAZ |14378|PHI |-721|THETA |185|PSI |-2137|Battery | 560|
Time |13351970|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-26|SQ |-1|SR |-17|SAX |246|SPY |-444|SAZ |14398|PHI |-721|THETA |185|PSI |-2155|Battery | 581|
Time |13452392|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-26|SQ |-1|SR |-17|SAX |210|SPY |-438|SAZ |14384|PHI |-722|THETA |184|PSI |-2173|Battery | 581|
Time |13552775|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-25|SQ |-1|SR |-17|SAX |230|SPY |-432|SAZ |14396|PHI |-722|THETA |184|PSI |-2191|Battery | 560|
Time |13653296|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-25|SQ |-1|SR |-17|SAX |228|SPY |-430|SAZ |14370|PHI |-722|THETA |185|PSI |-2209|Battery | 574|
Time |13753796|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-26|SQ |-1|SR |-17|SAX |254|SPY |-428|SAZ |14386|PHI |-722|THETA |185|PSI |-2227|Battery | 581|
Time |13854594|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-25|SQ |-1|SR |-17|SAX |238|SPY |-436|SAZ |14354|PHI |-722|THETA |186|PSI |-2246|Battery | 560|
Time |13954746|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-25|SQ |-1|SR |-17|SAX |222|SPY |-448|SAZ |14350|PHI |-722|THETA |186|PSI |-2264|Battery | 574|
Time |14055238|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-26|SQ |-1|SR |-17|SAX |218|SPY |-430|SAZ |14358|PHI |-722|THETA |186|PSI |-2282|Battery | 581|
Time |14155734|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-26|SQ |-3|SR |-17|SAX |234|SPY |-430|SAZ |14364|PHI |-722|THETA |185|PSI |-2301|Battery | 560|
Time |14257075|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-25|SQ |-1|SR |-16|SAX |216|SPY |-424|SAZ |14364|PHI |-723|THETA |185|PSI |-2319|Battery | 574|
Time |14357091|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-26|SQ |-1|SR |-17|SAX |220|SPY |-446|SAZ |14348|PHI |-723|THETA |185|PSI |-2337|Battery | 574|
Time |14457263|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-26|SQ |-1|SR |-17|SAX |234|SPY |-412|SAZ |14372|PHI |-722|THETA |184|PSI |-2355|Battery | 560|
Time |14557729|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-26|SQ |-1|SR |-17|SAX |230|SPY |-426|SAZ |14374|PHI |-722|THETA |184|PSI |-2374|Battery | 581|
Time |14658255|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-26|SQ |-1|SR |-17|SAX |208|SPY |-440|SAZ |14364|PHI |-722|THETA |184|PSI |-2392|Battery | 581|
Time |14758746|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-26|SQ |-1|SR |-17|SAX |234|SPY |-418|SAZ |14384|PHI |-722|THETA |183|PSI |-2410|Battery | 560|
Time |14859242|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-25|SQ |-1|SR |-17|SAX |254|SPY |-424|SAZ |14394|PHI |-722|THETA |183|PSI |-2428|Battery | 595|
Time |14960279|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-2|SQ |-1|SR |-1|SAX |238|SPY |-404|SAZ |14372|PHI |-705|THETA |183|PSI |-2435|Battery | 581|
Time |15060512|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-2|SQ |-1|SR |-1|SAX |204|SPY |-426|SAZ |14378|PHI |-681|THETA |181|PSI |-2436|Battery | 581|
Time |15160772|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-1|SQ |-1|SR |-1|SAX |242|SPY |-428|SAZ |14330|PHI |-659|THETA |180|PSI |-2437|Battery | 574|
Time |15261274|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-1|SQ |-2|SR |-1|SAX |232|SPY |-418|SAZ |14380|PHI |-638|THETA |179|PSI |-2437|Battery | 581|
Time |15361843|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-2|SQ |-1|SR |-1|SAX |226|SPY |-420|SAZ |14396|PHI |-618|THETA |178|PSI |-2438|Battery | 560|
Time |15462287|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-2|SQ |-1|SR |-1|SAX |212|SPY |-430|SAZ |14352|PHI |-600|THETA |176|PSI |-2439|Battery | 581|
Time |15562812|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-2|SQ |-2|SR |-2|SAX |228|SPY |-424|SAZ |14348|PHI |-583|THETA |175|PSI |-2439|Battery | 581|
Time |15663279|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-2|SQ |-1|SR |-1|SAX |220|SPY |-436|SAZ |14366|PHI |-567|THETA |175|PSI |-2440|Battery | 560|
Time |15763840|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-1|SQ |-1|SR |-1|SAX |230|SPY |-442|SAZ |14380|PHI |-552|THETA |174|PSI |-2440|Battery | 581|
Time |15864949|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-2|SQ |-1|SR |-1|SAX |248|SPY |-438|SAZ |14374|PHI |-538|THETA |174|PSI |-2441|Battery | 581|
Time |15965146|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-2|SQ |-1|SR |-1|SAX |220|SPY |-428|SAZ |14390|PHI |-525|THETA |173|PSI |-2441|Battery | 581|
Time |16065314|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-2|SQ |-1|SR |-1|SAX |246|SPY |-428|SAZ |14370|PHI |-513|THETA |172|PSI |-2442|Battery | 574|
Time |16166059|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-2|SQ |-1|SR |-1|SAX |244|SPY |-426|SAZ |14364|PHI |-502|THETA |172|PSI |-2442|Battery | 595|
Time |16266426|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-1|SQ |0|SR |-1|SAX |218|SPY |-428|SAZ |14406|PHI |-491|THETA |172|PSI |-2443|Battery | 581|
Time |16367179|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-2|SQ |-1|SR |-1|SAX |232|SPY |-440|SAZ |14388|PHI |-481|THETA |171|PSI |-2444|Battery | 560|
Time |16467250|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-1|SQ |-1|SR |-1|SAX |230|SPY |-420|SAZ |14412|PHI |-472|THETA |171|PSI |-2444|Battery | 574|
Time |16567782|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-1|SQ |-1|SR |-1|SAX |240|SPY |-434|SAZ |14436|PHI |-462|THETA |170|PSI |-2444|Battery | 581|
Time |16668276|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-2|SQ |-1|SR |-1|SAX |234|SPY |-444|SAZ |14388|PHI |-455|THETA |170|PSI |-2445|Battery | 560|
Time |16768791|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-2|SQ |-1|SR |-1|SAX |252|SPY |-450|SAZ |14410|PHI |-447|THETA |170|PSI |-2445|Battery | 574|
Time |16869282|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-1|SQ |-1|SR |-1|SAX |212|SPY |-450|SAZ |14364|PHI |-439|THETA |169|PSI |-2446|Battery | 581|
Time |16969806|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |0|SQ |0|SR |-1|SAX |244|SPY |-422|SAZ |14422|PHI |-433|THETA |169|PSI |-2446|Battery | 560|
Time |17070273|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-1|SQ |-1|SR |-1|SAX |204|SPY |-416|SAZ |14408|PHI |-426|THETA |168|PSI |-2446|Battery | 574|
Time |17170763|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-1|SQ |-1|SR |-2|SAX |228|SPY |-442|SAZ |14378|PHI |-420|THETA |168|PSI |-2447|Battery | 581|
Time |17271259|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-1|SQ |-1|SR |-1|SAX |218|SPY |-452|SAZ |14366|PHI |-414|THETA |168|PSI |-2447|Battery | 560|
Time |17371754|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-2|SQ |-1|SR |-1|SAX |204|SPY |-450|SAZ |14386|PHI |-409|THETA |167|PSI |-2448|Battery | 574|
Time |17472276|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-1|SQ |0|SR |-2|SAX |224|SPY |-430|SAZ |14368|PHI |-404|THETA |166|PSI |-2449|Battery | 581|
Time |17572874|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-2|SQ |-1|SR |-1|SAX |250|SPY |-430|SAZ |14390|PHI |-400|THETA |165|PSI |-2449|Battery | 560|
Time |17673271|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-2|SQ |-1|SR |-1|SAX |232|SPY |-454|SAZ |14404|PHI |-396|THETA |165|PSI |-2449|Battery | 574|
Time |17773767|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-2|SQ |-1|SR |-1|SAX |238|SPY |-446|SAZ |14406|PHI |-392|THETA |165|PSI |-2450|Battery | 581|
Time |17874259|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-2|SQ |-1|SR |-1|SAX |210|SPY |-434|SAZ |14376|PHI |-388|THETA |165|PSI |-2450|Battery | 560|
Time |17974787|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-1|SQ |-1|SR |-1|SAX |220|SPY |-438|SAZ |14366|PHI |-384|THETA |164|PSI |-2450|Battery | 574|
Time |18075248|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-1|SQ |-1|SR |-2|SAX |248|SPY |-448|SAZ |14394|PHI |-381|THETA |165|PSI |-2451|Battery | 581|
Time |18175720|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-2|SQ |-1|SR |-1|SAX |230|SPY |-432|SAZ |14398|PHI |-377|THETA |165|PSI |-2451|Battery | 560|
Time |18276240|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-2|SQ |-2|SR |-1|SAX |218|SPY |-430|SAZ |14404|PHI |-375|THETA |165|PSI |-2451|Battery | 574|
Time |18377189|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-1|SQ |-1|SR |-1|SAX |240|SPY |-426|SAZ |14368|PHI |-372|THETA |165|PSI |-2452|Battery | 581|
Time |18477221|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-2|SQ |-1|SR |-1|SAX |196|SPY |-460|SAZ |14394|PHI |-368|THETA |165|PSI |-2452|Battery | 560|
Time |18577684|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-1|SQ |-1|SR |-1|SAX |224|SPY |-450|SAZ |14386|PHI |-366|THETA |165|PSI |-2452|Battery | 574|
Time |18678233|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-1|SQ |-1|SR |-1|SAX |228|SPY |-446|SAZ |14382|PHI |-364|THETA |165|PSI |-2452|Battery | 581|
Time |18778730|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-2|SQ |-1|SR |-2|SAX |246|SPY |-418|SAZ |14386|PHI |-362|THETA |165|PSI |-2453|Battery | 560|
Time |18879547|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-2|SQ |-1|SR |-1|SAX |234|SPY |-442|SAZ |14406|PHI |-360|THETA |165|PSI |-2453|Battery | 574|
Time |18979717|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |0|SQ |0|SR |-1|SAX |146|SPY |-410|SAZ |14468|PHI |-358|THETA |164|PSI |-2453|Battery | 581|
Time |19080179|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-1|SQ |-1|SR |-1|SAX |238|SPY |-416|SAZ |14342|PHI |-356|THETA |164|PSI |-2454|Battery | 560|
Time |19180690|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-1|SQ |-2|SR |-1|SAX |232|SPY |-440|SAZ |14380|PHI |-355|THETA |164|PSI |-2454|Battery | 574|
Time |19281216|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-1|SQ |0|SR |-2|SAX |224|SPY |-452|SAZ |14346|PHI |-353|THETA |164|PSI |-2454|Battery | 581|
Time |19381664|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-2|SQ |-1|SR |-1|SAX |222|SPY |-446|SAZ |14382|PHI |-352|THETA |164|PSI |-2455|Battery | 560|
Time |19482300|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-2|SQ |-1|SR |-1|SAX |216|SPY |-414|SAZ |14364|PHI |-351|THETA |164|PSI |-2455|Battery | 574|
Time |19582645|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-2|SQ |-1|SR |-1|SAX |218|SPY |-448|SAZ |14388|PHI |-350|THETA |164|PSI |-2456|Battery | 581|
Time |19683130|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-2|SQ |-1|SR |-1|SAX |240|SPY |-410|SAZ |14404|PHI |-349|THETA |164|PSI |-2456|Battery | 560|
Time |19783730|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-1|SQ |-1|SR |-1|SAX |216|SPY |-438|SAZ |14380|PHI |-348|THETA |164|PSI |-2456|Battery | 574|
Time |19884141|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-2|SQ |-2|SR |-2|SAX |218|SPY |-438|SAZ |14382|PHI |-348|THETA |164|PSI |-2457|Battery | 581|
Time |19984603|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-2|SQ |-1|SR |-1|SAX |218|SPY |-432|SAZ |14390|PHI |-346|THETA |164|PSI |-2457|Battery | 560|
Time |20085105|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-1|SQ |-1|SR |-1|SAX |220|SPY |-412|SAZ |14380|PHI |-346|THETA |164|PSI |-2457|Battery | 574|
Time |20186038|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-1|SQ |-1|SR |-1|SAX |222|SPY |-448|SAZ |14374|PHI |-345|THETA |164|PSI |-2457|Battery | 581|
Time |20286064|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-1|SQ |-2|SR |-1|SAX |222|SPY |-432|SAZ |14370|PHI |-344|THETA |164|PSI |-2458|Battery | 560|
Time |20386579|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-2|SQ |-1|SR |-1|SAX |226|SPY |-446|SAZ |14388|PHI |-343|THETA |164|PSI |-2459|Battery | 574|
Time |20487066|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-1|SQ |0|SR |-2|SAX |212|SPY |-432|SAZ |14392|PHI |-342|THETA |164|PSI |-2459|Battery | 581|
Time |20587593|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-1|SQ |-1|SR |-1|SAX |216|SPY |-424|SAZ |14382|PHI |-342|THETA |163|PSI |-2460|Battery | 560|
Time |20688048|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-1|SQ |-1|SR |-1|SAX |244|SPY |-434|SAZ |14390|PHI |-341|THETA |163|PSI |-2460|Battery | 574|
Time |20788596|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-1|SQ |-1|SR |-1|SAX |244|SPY |-434|SAZ |14404|PHI |-340|THETA |163|PSI |-2460|Battery | 581|
Time |20889058|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-1|SQ |-1|SR |-1|SAX |248|SPY |-428|SAZ |14384|PHI |-340|THETA |163|PSI |-2460|Battery | 560|
Time |20989643|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-2|SQ |-1|SR |-1|SAX |206|SPY |-450|SAZ |14378|PHI |-339|THETA |163|PSI |-2461|Battery | 574|
Time |21090044|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-1|SQ |-2|SR |-1|SAX |238|SPY |-424|SAZ |14386|PHI |-339|THETA |164|PSI |-2461|Battery | 581|
Time |21190505|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-1|SQ |-2|SR |-1|SAX |214|SPY |-442|SAZ |14402|PHI |-339|THETA |164|PSI |-2461|Battery | 560|
Time |21291049|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-2|SQ |-1|SR |-1|SAX |216|SPY |-456|SAZ |14348|PHI |-338|THETA |164|PSI |-2462|Battery | 574|
Time |21391675|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-1|SQ |-1|SR |-1|SAX |234|SPY |-450|SAZ |14360|PHI |-337|THETA |163|PSI |-2462|Battery | 581|
Time |21492005|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-2|SQ |-2|SR |-1|SAX |212|SPY |-456|SAZ |14410|PHI |-337|THETA |164|PSI |-2462|Battery | 560|
Time |21592532|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-2|SQ |-1|SR |-1|SAX |188|SPY |-452|SAZ |14368|PHI |-338|THETA |163|PSI |-2462|Battery | 574|
Time |21693036|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-1|SQ |-1|SR |-1|SAX |226|SPY |-426|SAZ |14358|PHI |-337|THETA |163|PSI |-2463|Battery | 581|
Time |21793759|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-2|SQ |-1|SR |-1|SAX |208|SPY |-436|SAZ |14378|PHI |-337|THETA |163|PSI |-2463|Battery | 560|
Time |21893965|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-1|SQ |-1|SR |-1|SAX |232|SPY |-424|SAZ |14374|PHI |-337|THETA |162|PSI |-2463|Battery | 574|
Time |21994434|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-1|SQ |-1|SR |-1|SAX |232|SPY |-424|SAZ |14352|PHI |-336|THETA |162|PSI |-2464|Battery | 581|
Time |22094973|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-2|SQ |-1|SR |-1|SAX |238|SPY |-444|SAZ |14362|PHI |-336|THETA |163|PSI |-2464|Battery | 560|
Time |22195437|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-2|SQ |-1|SR |-1|SAX |204|SPY |-438|SAZ |14372|PHI |-336|THETA |162|PSI |-2465|Battery | 581|
Time |22295960|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-1|SQ |-2|SR |-1|SAX |202|SPY |-454|SAZ |14370|PHI |-336|THETA |162|PSI |-2465|Battery | 581|
Time |22396456|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-1|SQ |-1|SR |-1|SAX |228|SPY |-442|SAZ |14378|PHI |-336|THETA |162|PSI |-2465|Battery | 560|
Time |22496945|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-2|SQ |-1|SR |-1|SAX |226|SPY |-444|SAZ |14382|PHI |-336|THETA |163|PSI |-2465|Battery | 574|
Time |22597437|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-2|SQ |-1|SR |-1|SAX |220|SPY |-442|SAZ |14392|PHI |-336|THETA |163|PSI |-2465|Battery | 581|
Time |22698695|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |0|SQ |0|SR |0|SAX |226|SPY |-446|SAZ |14358|PHI |-335|THETA |163|PSI |-2465|Battery | 560|
Time |22798707|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |0|SQ |0|SR |0|SAX |224|SPY |-442|SAZ |14346|PHI |-333|THETA |164|PSI |-2465|Battery | 574|
Time |22898911|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-1|SQ |-1|SR |0|SAX |230|SPY |-448|SAZ |14366|PHI |-332|THETA |163|PSI |-2465|Battery | 581|
Time |22999428|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-1|SQ |-1|SR |0|SAX |238|SPY |-442|SAZ |14396|PHI |-332|THETA |163|PSI |-2465|Battery | 560|
Time |23099929|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |0|SQ |0|SR |0|SAX |234|SPY |-426|SAZ |14344|PHI |-331|THETA |162|PSI |-2465|Battery | 574|
Time |23200424|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-1|SQ |-1|SR |0|SAX |228|SPY |-416|SAZ |14378|PHI |-330|THETA |162|PSI |-2464|Battery | 581|
Time |23300940|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-2|SQ |-1|SR |0|SAX |208|SPY |-564|SAZ |14272|PHI |-328|THETA |161|PSI |-2464|Battery | 560|
Time |23401403|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |0|SQ |0|SR |0|SAX |230|SPY |-432|SAZ |14344|PHI |-328|THETA |161|PSI |-2464|Battery | 574|
Time |23501955|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-1|SQ |-1|SR |0|SAX |248|SPY |-446|SAZ |14358|PHI |-327|THETA |161|PSI |-2464|Battery | 581|
Time |23602415|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |0|SQ |0|SR |0|SAX |208|SPY |-438|SAZ |14380|PHI |-326|THETA |161|PSI |-2464|Battery | 560|
Time |23702909|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |-1|SQ |-1|SR |0|SAX |232|SPY |-436|SAZ |14404|PHI |-326|THETA |160|PSI |-2464|Battery | 574|
Time |23803406|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |0|SQ |0|SR |0|SAX |240|SPY |-438|SAZ |14382|PHI |-325|THETA |160|PSI |-2464|Battery | 581|
Time |23904002|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |0|SQ |0|SR |0|SAX |206|SPY |-414|SAZ |14354|PHI |-325|THETA |161|PSI |-2463|Battery | 560|
Time |24004370|Mode |0|Motors |  0 |   0 |   0 |   0|P |0|P1 |0| P2 |0|SP |0|SQ |0|SR |0|SAX |226|SPY |-420|SAZ |14368|PHI |-324|THETA |160|PSI |-2463|Battery | 574|
